NONM1,1975-01-06,260.1
NONM1,1975-01-13,260.9
NONM1,1975-01-20,261.5
NONM1,1975-01-27,262.4
NONM1,1975-02-03,261.7
NONM1,1975-02-10,262.8
NONM1,1975-02-17,264.0
NONM1,1975-02-24,265.6
NONM1,1975-03-03,266.3
NONM1,1975-03-10,267.3
NONM1,1975-03-17,268.5
NONM1,1975-03-24,269.4
NONM1,1975-03-31,270.9
NONM1,1975-04-07,271.5
NONM1,1975-04-14,273.1
NONM1,1975-04-21,274.4
NONM1,1975-04-28,275.4
NONM1,1975-05-05,275.8
NONM1,1975-05-12,276.6
NONM1,1975-05-19,277.2
NONM1,1975-05-26,278.5
NONM1,1975-06-02,279.6
NONM1,1975-06-09,280.8
NONM1,1975-06-16,282.6
NONM1,1975-06-23,284.5
NONM1,1975-06-30,286.0
NONM1,1975-07-07,286.5
NONM1,1975-07-14,287.6
NONM1,1975-07-21,288.5
NONM1,1975-07-28,289.3
NONM1,1975-08-04,289.7
NONM1,1975-08-11,290.1
NONM1,1975-08-18,290.4
NONM1,1975-08-25,291.1
NONM1,1975-09-01,292.4
NONM1,1975-09-08,292.6
NONM1,1975-09-15,292.8
NONM1,1975-09-22,293.3
NONM1,1975-09-29,294.4
NONM1,1975-10-06,294.2
NONM1,1975-10-13,295.1
NONM1,1975-10-20,296.1
NONM1,1975-10-27,296.8
NONM1,1975-11-03,296.8
NONM1,1975-11-10,297.7
NONM1,1975-11-17,298.7
NONM1,1975-11-24,300.0
NONM1,1975-12-01,300.8
NONM1,1975-12-08,302.2
NONM1,1975-12-15,303.2
NONM1,1975-12-22,304.2
NONM1,1975-12-29,305.0
NONM1,1976-01-05,304.2
NONM1,1976-01-12,306.1
NONM1,1976-01-19,307.6
NONM1,1976-01-26,309.6
NONM1,1976-02-02,311.0
NONM1,1976-02-09,312.4
NONM1,1976-02-16,313.7
NONM1,1976-02-23,314.4
NONM1,1976-03-01,314.8
NONM1,1976-03-08,314.9
NONM1,1976-03-15,315.8
NONM1,1976-03-22,316.1
NONM1,1976-03-29,316.7
NONM1,1976-04-05,316.6
NONM1,1976-04-12,318.0
NONM1,1976-04-19,319.1
NONM1,1976-04-26,321.0
NONM1,1976-05-03,322.0
NONM1,1976-05-10,323.0
NONM1,1976-05-17,324.0
NONM1,1976-05-24,324.7
NONM1,1976-05-31,324.9
NONM1,1976-06-07,324.6
NONM1,1976-06-14,324.7
NONM1,1976-06-21,325.1
NONM1,1976-06-28,325.8
NONM1,1976-07-05,325.6
NONM1,1976-07-12,327.1
NONM1,1976-07-19,328.4
NONM1,1976-07-26,329.7
NONM1,1976-08-02,330.7
NONM1,1976-08-09,331.5
NONM1,1976-08-16,332.8
NONM1,1976-08-23,334.1
NONM1,1976-08-30,336.2
NONM1,1976-09-06,337.4
NONM1,1976-09-13,338.8
NONM1,1976-09-20,340.0
NONM1,1976-09-27,341.6
NONM1,1976-10-04,342.2
NONM1,1976-10-11,343.6
NONM1,1976-10-18,345.4
NONM1,1976-10-25,347.9
NONM1,1976-11-01,349.3
NONM1,1976-11-08,350.2
NONM1,1976-11-15,350.9
NONM1,1976-11-22,352.2
NONM1,1976-11-29,353.5
NONM1,1976-12-06,354.8
NONM1,1976-12-13,356.6
NONM1,1976-12-20,358.0
NONM1,1976-12-27,358.3
NONM1,1977-01-03,359.1
NONM1,1977-01-10,360.4
NONM1,1977-01-17,361.8
NONM1,1977-01-24,363.6
NONM1,1977-01-31,364.2
NONM1,1977-02-07,364.4
NONM1,1977-02-14,365.2
NONM1,1977-02-21,366.1
NONM1,1977-02-28,367.2
NONM1,1977-03-07,368.0
NONM1,1977-03-14,369.2
NONM1,1977-03-21,370.2
NONM1,1977-03-28,371.3
NONM1,1977-04-04,371.9
NONM1,1977-04-11,372.4
NONM1,1977-04-18,373.3
NONM1,1977-04-25,374.4
NONM1,1977-05-02,374.8
NONM1,1977-05-09,375.6
NONM1,1977-05-16,376.1
NONM1,1977-05-23,376.5
NONM1,1977-05-30,377.1
NONM1,1977-06-06,377.3
NONM1,1977-06-13,377.7
NONM1,1977-06-20,378.4
NONM1,1977-06-27,379.0
NONM1,1977-07-04,379.1
NONM1,1977-07-11,379.6
NONM1,1977-07-18,380.2
NONM1,1977-07-25,380.9
NONM1,1977-08-01,381.5
NONM1,1977-08-08,381.3
NONM1,1977-08-15,381.8
NONM1,1977-08-22,382.0
NONM1,1977-08-29,382.5
NONM1,1977-09-05,382.5
NONM1,1977-09-12,382.8
NONM1,1977-09-19,382.6
NONM1,1977-09-26,383.5
NONM1,1977-10-03,383.5
NONM1,1977-10-10,383.4
NONM1,1977-10-17,383.7
NONM1,1977-10-24,384.2
NONM1,1977-10-31,384.1
NONM1,1977-11-07,383.9
NONM1,1977-11-14,384.6
NONM1,1977-11-21,385.2
NONM1,1977-11-28,385.6
NONM1,1977-12-05,385.6
NONM1,1977-12-12,385.9
NONM1,1977-12-19,385.6
NONM1,1977-12-26,386.7
NONM1,1978-01-02,387.6
NONM1,1978-01-09,387.4
NONM1,1978-01-16,388.0
NONM1,1978-01-23,388.3
NONM1,1978-01-30,388.7
NONM1,1978-02-06,388.5
NONM1,1978-02-13,388.9
NONM1,1978-02-20,389.7
NONM1,1978-02-27,390.2
NONM1,1978-03-06,390.3
NONM1,1978-03-13,390.5
NONM1,1978-03-20,390.9
NONM1,1978-03-27,391.0
NONM1,1978-04-03,391.3
NONM1,1978-04-10,391.1
NONM1,1978-04-17,391.9
NONM1,1978-04-24,392.4
NONM1,1978-05-01,392.2
NONM1,1978-05-08,392.3
NONM1,1978-05-15,392.9
NONM1,1978-05-22,393.3
NONM1,1978-05-29,394.3
NONM1,1978-06-05,394.2
NONM1,1978-06-12,394.2
NONM1,1978-06-19,394.5
NONM1,1978-06-26,395.7
NONM1,1978-07-03,396.3
NONM1,1978-07-10,395.1
NONM1,1978-07-17,395.1
NONM1,1978-07-24,395.4
NONM1,1978-07-31,396.2
NONM1,1978-08-07,395.8
NONM1,1978-08-14,396.7
NONM1,1978-08-21,396.6
NONM1,1978-08-28,397.6
NONM1,1978-09-04,399.0
NONM1,1978-09-11,398.9
NONM1,1978-09-18,399.7
NONM1,1978-09-25,401.0
NONM1,1978-10-02,402.2
NONM1,1978-10-09,402.5
NONM1,1978-10-16,401.6
NONM1,1978-10-23,401.3
NONM1,1978-10-30,401.8
NONM1,1978-11-06,401.3
NONM1,1978-11-13,401.8
NONM1,1978-11-20,400.5
NONM1,1978-11-27,402.1
NONM1,1978-12-04,402.1
NONM1,1978-12-11,400.6
NONM1,1978-12-18,400.4
NONM1,1978-12-25,401.7
NONM1,1979-01-01,403.9
NONM1,1979-01-08,402.4
NONM1,1979-01-15,401.8
NONM1,1979-01-22,401.7
NONM1,1979-01-29,401.9
NONM1,1979-02-05,401.4
NONM1,1979-02-12,401.8
NONM1,1979-02-19,401.9
NONM1,1979-02-26,402.0
NONM1,1979-03-05,401.8
NONM1,1979-03-12,402.3
NONM1,1979-03-19,402.7
NONM1,1979-03-26,403.6
NONM1,1979-04-02,404.3
NONM1,1979-04-09,405.2
NONM1,1979-04-16,405.9
NONM1,1979-04-23,407.0
NONM1,1979-04-30,407.2
NONM1,1979-05-07,407.7
NONM1,1979-05-14,408.0
NONM1,1979-05-21,408.9
NONM1,1979-05-28,410.0
NONM1,1979-06-04,411.1
NONM1,1979-06-11,412.1
NONM1,1979-06-18,413.2
NONM1,1979-06-25,414.1
NONM1,1979-07-02,413.9
NONM1,1979-07-09,414.9
NONM1,1979-07-16,416.1
NONM1,1979-07-23,417.3
NONM1,1979-07-30,418.3
NONM1,1979-08-06,419.0
NONM1,1979-08-13,419.6
NONM1,1979-08-20,421.0
NONM1,1979-08-27,422.0
NONM1,1979-09-03,422.0
NONM1,1979-09-10,422.9
NONM1,1979-09-17,423.0
NONM1,1979-09-24,423.6
NONM1,1979-10-01,424.2
NONM1,1979-10-08,424.6
NONM1,1979-10-15,424.6
NONM1,1979-10-22,425.6
NONM1,1979-10-29,426.2
NONM1,1979-11-05,426.7
NONM1,1979-11-12,427.4
NONM1,1979-11-19,428.1
NONM1,1979-11-26,428.6
NONM1,1979-12-03,429.2
NONM1,1979-12-10,430.1
NONM1,1979-12-17,430.7
NONM1,1979-12-24,431.3
NONM1,1979-12-31,430.3
NONM1,1980-01-07,430.3
NONM1,1980-01-14,431.6
NONM1,1980-01-21,432.3
NONM1,1980-01-28,435.3
NONM1,1980-02-04,475.6
NONM1,1980-02-11,475.8
NONM1,1980-02-18,478.0
NONM1,1980-02-25,480.3
NONM1,1980-03-03,482.3
NONM1,1980-03-10,484.6
NONM1,1980-03-17,485.8
NONM1,1980-03-24,487.3
NONM1,1980-03-31,487.7
NONM1,1980-04-07,489.2
NONM1,1980-04-14,491.2
NONM1,1980-04-21,491.3
NONM1,1980-04-28,492.0
NONM1,1980-05-05,492.0
NONM1,1980-05-12,494.3
NONM1,1980-05-19,496.8
NONM1,1980-05-26,498.7
NONM1,1980-06-02,500.0
NONM1,1980-06-09,502.4
NONM1,1980-06-16,504.0
NONM1,1980-06-23,506.4
NONM1,1980-06-30,507.7
NONM1,1980-07-07,509.4
NONM1,1980-07-14,511.7
NONM1,1980-07-21,513.4
NONM1,1980-07-28,514.7
NONM1,1980-08-04,516.0
NONM1,1980-08-11,517.1
NONM1,1980-08-18,517.6
NONM1,1980-08-25,519.1
NONM1,1980-09-01,519.0
NONM1,1980-09-08,519.1
NONM1,1980-09-15,519.9
NONM1,1980-09-22,522.1
NONM1,1980-09-29,521.3
NONM1,1980-10-06,521.4
NONM1,1980-10-13,523.4
NONM1,1980-10-20,524.3
NONM1,1980-10-27,525.6
NONM1,1980-11-03,1182.2
NONM1,1980-11-10,1182.5
NONM1,1980-11-17,1185.0
NONM1,1980-11-24,1186.4
NONM1,1980-12-01,1185.6
NONM1,1980-12-08,1187.4
NONM1,1980-12-15,1188.8
NONM1,1980-12-22,1189.5
NONM1,1980-12-29,1191.3
NONM1,1981-01-05,1189.2
NONM1,1981-01-12,1190.8
NONM1,1981-01-19,1193.5
NONM1,1981-01-26,1195.6
NONM1,1981-02-02,1197.8
NONM1,1981-02-09,1200.4
NONM1,1981-02-16,1203.7
NONM1,1981-02-23,1206.7
NONM1,1981-03-02,1211.4
NONM1,1981-03-09,1213.1
NONM1,1981-03-16,1217.0
NONM1,1981-03-23,1221.6
NONM1,1981-03-30,1225.7
NONM1,1981-04-06,1228.3
NONM1,1981-04-13,1232.4
NONM1,1981-04-20,1233.7
NONM1,1981-04-27,1234.9
NONM1,1981-05-04,1236.3
NONM1,1981-05-11,1238.1
NONM1,1981-05-18,1239.1
NONM1,1981-05-25,1240.2
NONM1,1981-06-01,1241.5
NONM1,1981-06-08,1243.4
NONM1,1981-06-15,1244.4
NONM1,1981-06-22,1246.1
NONM1,1981-06-29,1246.7
NONM1,1981-07-06,1249.4
NONM1,1981-07-13,1251.8
NONM1,1981-07-20,1256.1
NONM1,1981-07-27,1259.7
NONM1,1981-08-03,1262.3
NONM1,1981-08-10,1265.0
NONM1,1981-08-17,1268.9
NONM1,1981-08-24,1271.8
NONM1,1981-08-31,1274.3
NONM1,1981-09-07,1276.7
NONM1,1981-09-14,1278.5
NONM1,1981-09-21,1280.1
NONM1,1981-09-28,1282.9
NONM1,1981-10-05,1287.0
NONM1,1981-10-12,1291.4
NONM1,1981-10-19,1294.0
NONM1,1981-10-26,1296.4
NONM1,1981-11-02,1299.3
NONM1,1981-11-09,1301.6
NONM1,1981-11-16,1304.9
NONM1,1981-11-23,1306.2
NONM1,1981-11-30,1310.0
NONM1,1981-12-07,1313.0
NONM1,1981-12-14,1316.4
NONM1,1981-12-21,1317.9
NONM1,1981-12-28,1317.1
NONM1,1982-01-04,1316.3
NONM1,1982-01-11,1319.1
NONM1,1982-01-18,1323.8
NONM1,1982-01-25,1326.8
NONM1,1982-02-01,1328.9
NONM1,1982-02-08,1330.1
NONM1,1982-02-15,1332.0
NONM1,1982-02-22,1333.7
NONM1,1982-03-01,1336.2
NONM1,1982-03-08,1339.4
NONM1,1982-03-15,1342.8
NONM1,1982-03-22,1346.9
NONM1,1982-03-29,1351.3
NONM1,1982-04-05,1354.8
NONM1,1982-04-12,1357.6
NONM1,1982-04-19,1358.2
NONM1,1982-04-26,1359.0
NONM1,1982-05-03,1360.3
NONM1,1982-05-10,1362.5
NONM1,1982-05-17,1366.2
NONM1,1982-05-24,1369.4
NONM1,1982-05-31,1373.6
NONM1,1982-06-07,1374.9
NONM1,1982-06-14,1376.8
NONM1,1982-06-21,1378.2
NONM1,1982-06-28,1379.7
NONM1,1982-07-05,1381.4
NONM1,1982-07-12,1379.8
NONM1,1982-07-19,1382.6
NONM1,1982-07-26,1385.8
NONM1,1982-08-02,1388.5
NONM1,1982-08-09,1391.5
NONM1,1982-08-16,1394.9
NONM1,1982-08-23,1397.5
NONM1,1982-08-30,1400.3
NONM1,1982-09-06,1401.4
NONM1,1982-09-13,1402.6
NONM1,1982-09-20,1403.0
NONM1,1982-09-27,1403.5
NONM1,1982-10-04,1403.9
NONM1,1982-10-11,1402.2
NONM1,1982-10-18,1405.4
NONM1,1982-10-25,1408.0
NONM1,1982-11-01,1410.0
NONM1,1982-11-08,1411.0
NONM1,1982-11-15,1412.8
NONM1,1982-11-22,1415.7
NONM1,1982-11-29,1417.0
NONM1,1982-12-06,1417.5
NONM1,1982-12-13,1415.2
NONM1,1982-12-20,1434.7
NONM1,1982-12-27,1443.6
NONM1,1983-01-03,1454.4
NONM1,1983-01-10,1467.8
NONM1,1983-01-17,1478.4
NONM1,1983-01-24,1486.9
NONM1,1983-01-31,1496.2
NONM1,1983-02-07,1504.2
NONM1,1983-02-14,1509.7
NONM1,1983-02-21,1514.4
NONM1,1983-02-28,1517.6
NONM1,1983-03-07,1520.2
NONM1,1983-03-14,1521.2
NONM1,1983-03-21,1524.2
NONM1,1983-03-28,1527.2
NONM1,1983-04-04,1529.6
NONM1,1983-04-11,1531.3
NONM1,1983-04-18,1533.4
NONM1,1983-04-25,1535.5
NONM1,1983-05-02,1540.3
NONM1,1983-05-09,1539.9
NONM1,1983-05-16,1540.1
NONM1,1983-05-23,1541.5
NONM1,1983-05-30,1543.8
NONM1,1983-06-06,1546.6
NONM1,1983-06-13,1548.3
NONM1,1983-06-20,1548.1
NONM1,1983-06-27,1550.6
NONM1,1983-07-04,1555.2
NONM1,1983-07-11,1556.9
NONM1,1983-07-18,1558.5
NONM1,1983-07-25,1560.2
NONM1,1983-08-01,1560.7
NONM1,1983-08-08,1560.6
NONM1,1983-08-15,1561.3
NONM1,1983-08-22,1561.9
NONM1,1983-08-29,1562.9
NONM1,1983-09-05,1564.9
NONM1,1983-09-12,1565.6
NONM1,1983-09-19,1566.9
NONM1,1983-09-26,1570.0
NONM1,1983-10-03,1573.1
NONM1,1983-10-10,1575.8
NONM1,1983-10-17,1577.7
NONM1,1983-10-24,1581.1
NONM1,1983-10-31,1584.6
NONM1,1983-11-07,1583.8
NONM1,1983-11-14,1585.1
NONM1,1983-11-21,1586.3
NONM1,1983-11-28,1589.2
NONM1,1983-12-05,1592.5
NONM1,1983-12-12,1596.1
NONM1,1983-12-19,1598.9
NONM1,1983-12-26,1602.0
NONM1,1984-01-02,1605.5
NONM1,1984-01-09,1608.0
NONM1,1984-01-16,1611.5
NONM1,1984-01-23,1615.0
NONM1,1984-01-30,1616.6
NONM1,1984-02-06,1625.5
NONM1,1984-02-13,1637.5
NONM1,1984-02-20,1609.1
NONM1,1984-02-27,1601.8
NONM1,1984-03-05,1618.3
NONM1,1984-03-12,1636.7
NONM1,1984-03-19,1649.8
NONM1,1984-03-26,1657.5
NONM1,1984-04-02,1660.8
NONM1,1984-04-09,1658.0
NONM1,1984-04-16,1657.3
NONM1,1984-04-23,1659.3
NONM1,1984-04-30,1660.2
NONM1,1984-05-07,1663.6
NONM1,1984-05-14,1667.6
NONM1,1984-05-21,1670.8
NONM1,1984-05-28,1673.1
NONM1,1984-06-04,1674.5
NONM1,1984-06-11,1676.6
NONM1,1984-06-18,1678.7
NONM1,1984-06-25,1680.6
NONM1,1984-07-02,1683.4
NONM1,1984-07-09,1684.6
NONM1,1984-07-16,1686.6
NONM1,1984-07-23,1688.4
NONM1,1984-07-30,1689.6
NONM1,1984-08-06,1690.1
NONM1,1984-08-13,1689.3
NONM1,1984-08-20,1690.8
NONM1,1984-08-27,1692.8
NONM1,1984-09-03,1694.7
NONM1,1984-09-10,1697.7
NONM1,1984-09-17,1701.2
NONM1,1984-09-24,1704.0
NONM1,1984-10-01,1708.6
NONM1,1984-10-08,1710.9
NONM1,1984-10-15,1713.5
NONM1,1984-10-22,1716.7
NONM1,1984-10-29,1720.1
NONM1,1984-11-05,1724.4
NONM1,1984-11-12,1729.1
NONM1,1984-11-19,1733.4
NONM1,1984-11-26,1737.1
NONM1,1984-12-03,1742.5
NONM1,1984-12-10,1747.6
NONM1,1984-12-17,1752.8
NONM1,1984-12-24,1757.4
NONM1,1984-12-31,1760.9
NONM1,1985-01-07,1768.9
NONM1,1985-01-14,1776.2
NONM1,1985-01-21,1779.8
NONM1,1985-01-28,1782.5
NONM1,1985-02-04,1782.6
NONM1,1985-02-11,1783.4
NONM1,1985-02-18,1785.8
NONM1,1985-02-25,1787.3
NONM1,1985-03-04,1791.6
NONM1,1985-03-11,1793.5
NONM1,1985-03-18,1795.7
NONM1,1985-03-25,1798.7
NONM1,1985-04-01,1801.6
NONM1,1985-04-08,1800.7
NONM1,1985-04-15,1800.3
NONM1,1985-04-22,1803.4
NONM1,1985-04-29,1804.1
NONM1,1985-05-06,1805.7
NONM1,1985-05-13,1807.5
NONM1,1985-05-20,1810.4
NONM1,1985-05-27,1813.3
NONM1,1985-06-03,1817.3
NONM1,1985-06-10,1822.9
NONM1,1985-06-17,1828.1
NONM1,1985-06-24,1834.4
NONM1,1985-07-01,1838.0
NONM1,1985-07-08,1837.2
NONM1,1985-07-15,1838.7
NONM1,1985-07-22,1840.0
NONM1,1985-07-29,1840.9
NONM1,1985-08-05,1841.8
NONM1,1985-08-12,1842.5
NONM1,1985-08-19,1843.1
NONM1,1985-08-26,1843.8
NONM1,1985-09-02,1843.7
NONM1,1985-09-09,1843.3
NONM1,1985-09-16,1845.5
NONM1,1985-09-23,1848.2
NONM1,1985-09-30,1851.8
NONM1,1985-10-07,1854.6
NONM1,1985-10-14,1855.7
NONM1,1985-10-21,1857.6
NONM1,1985-10-28,1858.9
NONM1,1985-11-04,1859.9
NONM1,1985-11-11,1860.9
NONM1,1985-11-18,1862.6
NONM1,1985-11-25,1864.7
NONM1,1985-12-02,1866.4
NONM1,1985-12-09,1868.7
NONM1,1985-12-16,1870.1
NONM1,1985-12-23,1872.7
NONM1,1985-12-30,1874.4
NONM1,1986-01-06,1879.2
NONM1,1986-01-13,1879.5
NONM1,1986-01-20,1882.8
NONM1,1986-01-27,1885.8
NONM1,1986-02-03,1885.5
NONM1,1986-02-10,1886.5
NONM1,1986-02-17,1888.3
NONM1,1986-02-24,1890.0
NONM1,1986-03-03,1893.5
NONM1,1986-03-10,1897.1
NONM1,1986-03-17,1901.8
NONM1,1986-03-24,1905.8
NONM1,1986-03-31,1911.7
NONM1,1986-04-07,1914.0
NONM1,1986-04-14,1917.3
NONM1,1986-04-21,1921.8
NONM1,1986-04-28,1925.6
NONM1,1986-05-05,1927.6
NONM1,1986-05-12,1930.1
NONM1,1986-05-19,1933.0
NONM1,1986-05-26,1936.9
NONM1,1986-06-02,1939.3
NONM1,1986-06-09,1943.6
NONM1,1986-06-16,1948.7
NONM1,1986-06-23,1954.4
NONM1,1986-06-30,1956.0
NONM1,1986-07-07,1958.3
NONM1,1986-07-14,1959.3
NONM1,1986-07-21,1963.6
NONM1,1986-07-28,1966.4
NONM1,1986-08-04,1969.3
NONM1,1986-08-11,1971.8
NONM1,1986-08-18,1973.0
NONM1,1986-08-25,1974.0
NONM1,1986-09-01,1975.5
NONM1,1986-09-08,1978.0
NONM1,1986-09-15,1980.5
NONM1,1986-09-22,1986.5
NONM1,1986-09-29,1989.7
NONM1,1986-10-06,1991.9
NONM1,1986-10-13,1992.7
NONM1,1986-10-20,1993.7
NONM1,1986-10-27,1995.4
NONM1,1986-11-03,1996.0
NONM1,1986-11-10,1995.5
NONM1,1986-11-17,1998.1
NONM1,1986-11-24,1999.2
NONM1,1986-12-01,1999.7
NONM1,1986-12-08,1998.4
NONM1,1986-12-15,2000.5
NONM1,1986-12-22,2004.1
NONM1,1986-12-29,2008.8
NONM1,1987-01-05,2015.8
NONM1,1987-01-12,2017.1
NONM1,1987-01-19,2016.6
NONM1,1987-01-26,2016.8
NONM1,1987-02-02,2012.9
NONM1,1987-02-09,2011.2
NONM1,1987-02-16,2011.3
NONM1,1987-02-23,2010.9
NONM1,1987-03-02,2012.9
NONM1,1987-03-09,2016.0
NONM1,1987-03-16,2018.1
NONM1,1987-03-23,2018.4
NONM1,1987-03-30,2019.9
NONM1,1987-04-06,2020.5
NONM1,1987-04-13,2020.9
NONM1,1987-04-20,2022.2
NONM1,1987-04-27,2023.6
NONM1,1987-05-04,2023.2
NONM1,1987-05-11,2019.7
NONM1,1987-05-18,2020.1
NONM1,1987-05-25,2021.8
NONM1,1987-06-01,2025.1
NONM1,1987-06-08,2027.8
NONM1,1987-06-15,2027.6
NONM1,1987-06-22,2029.0
NONM1,1987-06-29,2030.4
NONM1,1987-07-06,2033.4
NONM1,1987-07-13,2032.8
NONM1,1987-07-20,2034.7
NONM1,1987-07-27,2036.6
NONM1,1987-08-03,2037.7
NONM1,1987-08-10,2038.9
NONM1,1987-08-17,2039.1
NONM1,1987-08-24,2038.9
NONM1,1987-08-31,2038.9
NONM1,1987-09-07,2041.0
NONM1,1987-09-14,2044.1
NONM1,1987-09-21,2046.3
NONM1,1987-09-28,2047.6
NONM1,1987-10-05,2050.6
NONM1,1987-10-12,2051.9
NONM1,1987-10-19,2054.4
NONM1,1987-10-26,2061.9
NONM1,1987-11-02,2060.8
NONM1,1987-11-09,2060.5
NONM1,1987-11-16,2063.3
NONM1,1987-11-23,2065.1
NONM1,1987-11-30,2066.8
NONM1,1987-12-07,2070.3
NONM1,1987-12-14,2073.7
NONM1,1987-12-21,2076.8
NONM1,1987-12-28,2078.1
NONM1,1988-01-04,2078.9
NONM1,1988-01-11,2082.8
NONM1,1988-01-18,2091.1
NONM1,1988-01-25,2095.8
NONM1,1988-02-01,2102.9
NONM1,1988-02-08,2105.7
NONM1,1988-02-15,2110.5
NONM1,1988-02-22,2115.2
NONM1,1988-02-29,2118.6
NONM1,1988-03-07,2124.3
NONM1,1988-03-14,2128.9
NONM1,1988-03-21,2134.4
NONM1,1988-03-28,2137.7
NONM1,1988-04-04,2139.6
NONM1,1988-04-11,2143.6
NONM1,1988-04-18,2145.4
NONM1,1988-04-25,2147.8
NONM1,1988-05-02,2147.8
NONM1,1988-05-09,2148.4
NONM1,1988-05-16,2150.8
NONM1,1988-05-23,2154.5
NONM1,1988-05-30,2156.8
NONM1,1988-06-06,2158.8
NONM1,1988-06-13,2161.0
NONM1,1988-06-20,2164.2
NONM1,1988-06-27,2169.3
NONM1,1988-07-04,2169.8
NONM1,1988-07-11,2168.8
NONM1,1988-07-18,2172.1
NONM1,1988-07-25,2173.1
NONM1,1988-08-01,2174.4
NONM1,1988-08-08,2174.0
NONM1,1988-08-15,2175.0
NONM1,1988-08-22,2176.2
NONM1,1988-08-29,2176.2
NONM1,1988-09-05,2175.6
NONM1,1988-09-12,2175.9
NONM1,1988-09-19,2177.9
NONM1,1988-09-26,2179.6
NONM1,1988-10-03,2180.7
NONM1,1988-10-10,2182.2
NONM1,1988-10-17,2185.4
NONM1,1988-10-24,2186.0
NONM1,1988-10-31,2188.3
NONM1,1988-11-07,2195.8
NONM1,1988-11-14,2197.9
NONM1,1988-11-21,2200.8
NONM1,1988-11-28,2201.4
NONM1,1988-12-05,2199.6
NONM1,1988-12-12,2200.9
NONM1,1988-12-19,2202.8
NONM1,1988-12-26,2205.0
NONM1,1989-01-02,2206.8
NONM1,1989-01-09,2207.1
NONM1,1989-01-16,2208.5
NONM1,1989-01-23,2208.2
NONM1,1989-01-30,2206.0
NONM1,1989-02-06,2203.1
NONM1,1989-02-13,2201.8
NONM1,1989-02-20,2203.6
NONM1,1989-02-27,2205.3
NONM1,1989-03-06,2210.2
NONM1,1989-03-13,2213.2
NONM1,1989-03-20,2216.3
NONM1,1989-03-27,2219.7
NONM1,1989-04-03,2223.2
NONM1,1989-04-10,2225.0
NONM1,1989-04-17,2227.1
NONM1,1989-04-24,2226.6
NONM1,1989-05-01,2226.8
NONM1,1989-05-08,2226.7
NONM1,1989-05-15,2228.5
NONM1,1989-05-22,2232.3
NONM1,1989-05-29,2235.0
NONM1,1989-06-05,2239.8
NONM1,1989-06-12,2246.3
NONM1,1989-06-19,2251.2
NONM1,1989-06-26,2257.0
NONM1,1989-07-03,2262.6
NONM1,1989-07-10,2268.8
NONM1,1989-07-17,2272.6
NONM1,1989-07-24,2275.7
NONM1,1989-07-31,2279.4
NONM1,1989-08-07,2286.0
NONM1,1989-08-14,2289.3
NONM1,1989-08-21,2291.7
NONM1,1989-08-28,2295.4
NONM1,1989-09-04,2298.2
NONM1,1989-09-11,2300.7
NONM1,1989-09-18,2306.2
NONM1,1989-09-25,2309.6
NONM1,1989-10-02,2315.4
NONM1,1989-10-09,2320.1
NONM1,1989-10-16,2322.8
NONM1,1989-10-23,2329.2
NONM1,1989-10-30,2332.8
NONM1,1989-11-06,2339.5
NONM1,1989-11-13,2343.6
NONM1,1989-11-20,2344.9
NONM1,1989-11-27,2348.2
NONM1,1989-12-04,2353.1
NONM1,1989-12-11,2356.4
NONM1,1989-12-18,2359.6
NONM1,1989-12-25,2362.4
NONM1,1990-01-01,2362.8
NONM1,1990-01-08,2370.4
NONM1,1990-01-15,2367.9
NONM1,1990-01-22,2371.3
NONM1,1990-01-29,2373.8
NONM1,1990-02-05,2378.3
NONM1,1990-02-12,2380.8
NONM1,1990-02-19,2383.6
NONM1,1990-02-26,2385.4
NONM1,1990-03-05,2384.9
NONM1,1990-03-12,2387.7
NONM1,1990-03-19,2389.1
